t_s,vdc_v,idc_a,i_gen_a,i_load_a,i_fault_a,v_pos_gnd_v,v_neg_gnd_v
0.9062,1519.35437465892,2180.00009999983,2876.8057730696,2180.00009999983,0,759.677187329461,-759.677187329461
0.90625,1519.35386582471,2180.00009999983,2876.78804647072,2180.00009999983,0,759.676932912356,-759.676932912356
0.9063,1519.35335700406,2180.00009999983,2876.77032034398,2180.00009999983,0,759.676678502028,-759.676678502028
0.90635,1519.35284819695,2180.00009999983,2876.75259468937,2180.00009999983,0,759.676424098476,-759.676424098476
0.9064,1519.3523394034,2180.00009999983,2876.73486950686,2180.00009999983,0,759.6761697017,-759.6761697017
0.90645,1519.3518306234,2180.00009999983,2876.71714479646,2180.00009999983,0,759.675915311699,-759.675915311699
0.9065,1519.35132185695,2180.00009999983,2876.69942055815,2180.00009999983,0,759.675660928474,-759.675660928474
0.90655,1519.35081310405,2180.00009999983,2876.68169679191,2180.00009999983,0,759.675406552024,-759.675406552024
0.9066,1519.3503043647,2180.00009999983,2876.66397349774,2180.00009999983,0,759.67515218235,-759.67515218235
0.90665,1519.3497956389,2180.00009999983,2876.64625067561,2180.00009999983,0,759.67489781945,-759.67489781945
0.9067,1519.34928692665,2180.00009999983,2876.62852832552,2180.00009999983,0,759.674643463325,-759.674643463325
0.90675,1519.34877822795,2180.00009999983,2876.61080644746,2180.00009999983,0,759.674389113975,-759.674389113975
0.9068,1519.3482695428,2180.00009999983,2876.59308504141,2180.00009999983,0,759.6741347714,-759.6741347714
0.90685,1519.3477608712,2180.00009999983,2876.57536410736,2180.00009999983,0,759.673880435598,-759.673880435598
0.9069,1519.34725221314,2180.00009999983,2876.55764364529,2180.00009999983,0,759.673626106571,-759.673626106571
0.90695,1519.34674356864,2180.00009999983,2876.5399236552,2180.00009999983,0,759.673371784318,-759.673371784318
0.907,1519.34623493768,2180.00009999983,2876.52220413707,2180.00009999983,0,759.673117468838,-759.673117468838
0.90705,1519.34572632026,2180.00009999983,2876.50448509089,2180.00009999983,0,759.672863160132,-759.672863160132
0.9071,1519.3452177164,2180.00009999983,2876.48676651665,2180.00009999983,0,759.672608858199,-759.672608858199
0.90715,1519.34470912608,2180.00009999983,2876.46904841433,2180.00009999983,0,759.67235456304,-759.67235456304
0.9072,1519.34420054931,2180.00009999984,2876.45133078393,2180.00009999984,0,759.672100274653,-759.672100274653
0.90725,1519.34369198608,2180.00009999984,2876.43361362542,2180.00009999984,0,759.671845993039,-759.671845993039
0.9073,1519.3431834364,2180.00009999984,2876.4158969388,2180.00009999984,0,759.671591718198,-759.671591718198
0.90735,1519.34267490026,2180.00009999984,2876.39818072405,2180.00009999984,0,759.67133745013,-759.67133745013
0.9074,1519.34216637767,2180.00009999984,2876.38046498116,2180.00009999984,0,759.671083188833,-759.671083188833
0.90745,1519.34165786862,2180.00009999984,2876.36274971013,2180.00009999984,0,759.670828934309,-759.670828934309
0.9075,1519.34114937311,2180.00009999984,2876.34503491093,2180.00009999984,0,759.670574686557,-759.670574686557
0.90755,1519.34064089115,2180.00009999984,2876.32732058355,2180.00009999984,0,759.670320445576,-759.670320445576
0.9076,1519.34013242273,2180.00009999984,2876.30960672798,2180.00009999984,0,759.670066211367,-759.670066211367
0.90765,1519.33962396786,2180.00009999984,2876.29189334422,2180.00009999984,0,759.66981198393,-759.66981198393
0.9077,1519.33911552653,2180.00009999984,2876.27418043224,2180.00009999984,0,759.669557763263,-759.669557763263
0.90775,1519.33860709874,2180.00009999984,2876.25646799203,2180.00009999984,0,759.669303549368,-759.669303549368
0.9078,1519.33809868449,2180.00009999984,2876.23875602358,2180.00009999984,0,759.669049342243,-759.669049342243
0.90785,1519.33759028378,2180.00009999984,2876.22104452688,2180.00009999984,0,759.66879514189,-759.66879514189
0.9079,1519.33708189661,2180.00009999984,2876.20333350192,2180.00009999984,0,759.668540948306,-759.668540948306
0.90795,1519.33657352299,2180.00009999984,2876.18562294868,2180.00009999984,0,759.668286761493,-759.668286761493
0.908,1519.3360651629,2180.00009999984,2876.16791286715,2180.00009999984,0,759.66803258145,-759.66803258145
0.90805,1519.33555681635,2180.00009999984,2876.15020325732,2180.00009999984,0,759.667778408177,-759.667778408177
0.9081,1519.33504848335,2180.00009999984,2876.13249411917,2180.00009999984,0,759.667524241674,-759.667524241674
0.90815,1519.33454016388,2180.00009999984,2876.1147854527,2180.00009999984,0,759.66727008194,-759.66727008194
0.9082,1519.33403185795,2180.00009999984,2876.09707725789,2180.00009999984,0,759.667015928976,-759.667015928976
0.90825,1519.33352356556,2180.00009999984,2876.07936953472,2180.00009999984,0,759.666761782781,-759.666761782781
0.9083,1519.33301528671,2180.00009999984,2876.06166228319,2180.00009999984,0,759.666507643355,-759.666507643355
0.90835,1519.3325070214,2180.00009999984,2876.04395550328,2180.00009999984,0,759.666253510698,-759.666253510698
0.9084,1519.33199876962,2180.00009999984,2876.02624919499,2180.00009999984,0,759.665999384809,-759.665999384809
0.90845,1519.33149053138,2180.00009999984,2876.00854335829,2180.00009999984,0,759.665745265689,-759.665745265689
0.9085,1519.33098230668,2180.00009999985,2875.99083799317,2180.00009999985,0,759.665491153338,-759.665491153338
0.90855,1519.33047409551,2180.00009999985,2875.97313309963,2180.00009999985,0,759.665237047754,-759.665237047754
0.9086,1519.32996589788,2180.00009999985,2875.95542867765,2180.00009999985,0,759.664982948939,-759.664982948939
0.90865,1519.32945771378,2180.00009999985,2875.93772472721,2180.00009999985,0,759.664728856891,-759.664728856891
0.9087,1519.32894954322,2180.00009999985,2875.92002124831,2180.00009999985,0,759.664474771611,-759.664474771611
0.90875,1519.3284413862,2180.00009999985,2875.90231824093,2180.00009999985,0,759.664220693098,-759.664220693098
0.9088,1519.3279332427,2180.00009999985,2875.88461570506,2180.00009999985,0,759.663966621352,-759.663966621352
0.90885,1519.32742511275,2180.00009999985,2875.86691364069,2180.00009999985,0,759.663712556374,-759.663712556374
0.9089,1519.32691699632,2180.00009999985,2875.8492120478,2180.00009999985,0,759.663458498162,-759.663458498162
0.90895,1519.32640889343,2180.00009999985,2875.83151092639,2180.00009999985,0,759.663204446717,-759.663204446717
0.909,1519.32590080408,2180.00009999985,2875.81381027643,2180.00009999985,0,759.662950402039,-759.662950402039
0.90905,1519.32539272825,2180.00009999985,2875.79611009792,2180.00009999985,0,759.662696364127,-759.662696364127
0.9091,1519.32488466596,2180.00009999985,2875.77841039085,2180.00009999985,0,759.662442332981,-759.662442332981
0.90915,1519.3243766172,2180.00009999985,2875.76071115519,2180.00009999985,0,759.662188308601,-759.662188308601
0.9092,1519.32386858197,2180.00009999985,2875.74301239095,2180.00009999985,0,759.661934290987,-759.661934290987
0.90925,1519.32336056028,2180.00009999985,2875.7253140981,2180.00009999985,0,759.661680280139,-759.661680280139
0.9093,1519.32285255211,2180.00009999985,2875.70761627664,2180.00009999985,0,759.661426276056,-759.661426276056
0.90935,1519.32234455748,2180.00009999985,2875.68991892655,2180.00009999985,0,759.661172278738,-759.661172278738
0.9094,1519.32183657637,2180.00009999985,2875.67222204781,2180.00009999985,0,759.660918288185,-759.660918288185
0.90945,1519.32132860879,2180.00009999985,2875.65452564043,2180.00009999985,0,759.660664304397,-759.660664304397
0.9095,1519.32082065475,2180.00009999985,2875.63682970437,2180.00009999985,0,759.660410327374,-759.660410327374
0.90955,1519.32031271423,2180.00009999985,2875.61913423964,2180.00009999985,0,759.660156357115,-759.660156357115
0.9096,1519.31980478724,2180.00009999985,2875.60143924622,2180.00009999985,0,759.659902393621,-759.659902393621
0.90965,1519.31929687378,2180.00009999985,2875.58374472409,2180.00009999985,0,759.659648436891,-759.659648436891
0.9097,1519.31878897385,2180.00009999985,2875.56605067325,2180.00009999985,0,759.659394486925,-759.659394486925
0.90975,1519.31828108745,2180.00009999986,2875.54835709367,2180.00009999986,0,759.659140543723,-759.659140543723
0.9098,1519.31777321457,2180.00009999986,2875.53066398536,2180.00009999986,0,759.658886607284,-759.658886607284
0.90985,1519.31726535522,2180.00009999986,2875.51297134829,2180.00009999986,0,759.658632677609,-759.658632677609
0.9099,1519.31675750939,2180.00009999986,2875.49527918246,2180.00009999986,0,759.658378754697,-759.658378754697
0.90995,1519.3162496771,2180.00009999986,2875.47758748784,2180.00009999986,0,759.658124838548,-759.658124838548
0.91,1519.31574185832,2180.00009999986,2875.45989626444,2180.00009999986,0,759.657870929162,-759.657870929162
0.91005,1519.31523405308,2180.00009999986,2875.44220551223,2180.00009999986,0,759.657617026539,-759.657617026539
0.9101,1519.31472626136,2180.00009999986,2875.4245152312,2180.00009999986,0,759.657363130679,-759.657363130679
0.91015,1519.31421848316,2180.00009999986,2875.40682542134,2180.00009999986,0,759.65710924158,-759.65710924158
0.9102,1519.31371071849,2180.00009999986,2875.38913608265,2180.00009999986,0,759.656855359244,-759.656855359244
0.91025,1519.31320296734,2180.00009999986,2875.37144721509,2180.00009999986,0,759.65660148367,-759.65660148367
0.9103,1519.31269522972,2180.00009999986,2875.35375881867,2180.00009999986,0,759.656347614858,-759.656347614858
0.91035,1519.31218750562,2180.00009999986,2875.33607089338,2180.00009999986,0,759.656093752808,-759.656093752808
0.9104,1519.31167979504,2180.00009999986,2875.31838343918,2180.00009999986,0,759.655839897519,-759.655839897519
0.91045,1519.31117209798,2180.00009999986,2875.30069645609,2180.00009999986,0,759.655586048991,-759.655586048991
0.9105,1519.31066441445,2180.00009999986,2875.28300994408,2180.00009999986,0,759.655332207224,-759.655332207224
0.91055,1519.31015674444,2180.00009999986,2875.26532390313,2180.00009999986,0,759.655078372219,-759.655078372219
0.9106,1519.30964908795,2180.00009999986,2875.24763833325,2180.00009999986,0,759.654824543974,-759.654824543974
0.91065,1519.30914144498,2180.00009999986,2875.22995323441,2180.00009999986,0,759.654570722489,-759.654570722489
0.9107,1519.30863381553,2180.00009999986,2875.2122686066,2180.00009999986,0,759.654316907765,-759.654316907765
0.91075,1519.3081261996,2180.00009999986,2875.19458444981,2180.00009999986,0,759.654063099801,-759.654063099801
0.9108,1519.30761859719,2180.00009999986,2875.17690076403,2180.00009999986,0,759.653809298597,-759.653809298597
0.91085,1519.30711100831,2180.00009999986,2875.15921754925,2180.00009999986,0,759.653555504154,-759.653555504154
0.9109,1519.30660343294,2180.00009999986,2875.14153480545,2180.00009999986,0,759.653301716469,-759.653301716469
0.91095,1519.30609587109,2180.00009999986,2875.12385253261,2180.00009999986,0,759.653047935545,-759.653047935545
0.911,1519.30558832276,2180.00009999986,2875.10617073074,2180.00009999986,0,759.652794161379,-759.652794161379
0.91105,1519.30508078795,2180.00009999986,2875.08848939981,2180.00009999986,0,759.652540393973,-759.652540393973
0.9111,1519.30457326665,2180.00009999987,2875.07080853981,2180.00009999987,0,759.652286633325,-759.652286633325
0.91115,1519.30406575887,2180.00009999987,2875.05312815073,2180.00009999987,0,759.652032879437,-759.652032879437
0.9112,1519.30355826461,2180.00009999987,2875.03544823256,2180.00009999987,0,759.651779132307,-759.651779132307
0.91125,1519.30305078387,2180.00009999987,2875.01776878528,2180.00009999987,0,759.651525391935,-759.651525391935
0.9113,1519.30254331664,2180.00009999987,2875.00008980889,2180.00009999987,0,759.651271658322,-759.651271658322
0.91135,1519.30203586293,2180.00009999987,2874.98241130336,2180.00009999987,0,759.651017931466,-759.651017931466
0.9114,1519.30152842274,2180.00009999987,2874.96473326869,2180.00009999987,0,759.650764211369,-759.650764211369
0.91145,1519.30102099606,2180.00009999987,2874.94705570487,2180.00009999987,0,759.650510498029,-759.650510498029
0.9115,1519.30051358289,2180.00009999987,2874.92937861188,2180.00009999987,0,759.650256791447,-759.650256791447
0.91155,1519.30000618324,2180.00009999987,2874.91170198971,2180.00009999987,0,759.650003091622,-759.650003091622
0.9116,1519.29949879711,2180.00009999987,2874.89402583834,2180.00009999987,0,759.649749398554,-759.649749398554
0.91165,1519.29899142449,2180.00009999987,2874.87635015777,2180.00009999987,0,759.649495712243,-759.649495712243
0.9117,1519.29848406538,2180.00009999987,2874.85867494798,2180.00009999987,0,759.649242032689,-759.649242032689
0.91175,1519.29797671978,2180.00009999987,2874.84100020896,2180.00009999987,0,759.648988359892,-759.648988359892
0.9118,1519.2974693877,2180.00009999987,2874.8233259407,2180.00009999987,0,759.648734693851,-759.648734693851
0.91185,1519.29696206913,2180.00009999987,2874.80565214318,2180.00009999987,0,759.648481034566,-759.648481034566
0.9119,1519.29645476408,2180.00009999987,2874.78797881639,2180.00009999987,0,759.648227382038,-759.648227382038
0.91195,1519.29594747253,2180.00009999987,2874.77030596032,2180.00009999987,0,759.647973736265,-759.647973736265
0.912,1519.2954401945,2180.00009999987,2874.75263357496,2180.00009999987,0,759.647720097248,-759.647720097248
0.91205,1519.29493292997,2180.00009999987,2874.73496166029,2180.00009999987,0,759.647466464987,-759.647466464987
0.9121,1519.29442567896,2180.00009999987,2874.7172902163,2180.00009999987,0,759.64721283948,-759.64721283948
0.91215,1519.29391844146,2180.00009999987,2874.69961924298,2180.00009999987,0,759.646959220729,-759.646959220729
0.9122,1519.29341121747,2180.00009999987,2874.68194874032,2180.00009999987,0,759.646705608733,-759.646705608733
0.91225,1519.29290400698,2180.00009999987,2874.6642787083,2180.00009999987,0,759.646452003492,-759.646452003492
0.9123,1519.29239681001,2180.00009999987,2874.64660914692,2180.00009999987,0,759.646198405006,-759.646198405006
0.91235,1519.29188962655,2180.00009999987,2874.62894005615,2180.00009999987,0,759.645944813274,-759.645944813274
0.9124,1519.29138245659,2180.00009999988,2874.61127143599,2180.00009999988,0,759.645691228296,-759.645691228296
0.91245,1519.29087530014,2180.00009999988,2874.59360328642,2180.00009999988,0,759.645437650072,-759.645437650072
0.9125,1519.2903681572,2180.00009999988,2874.57593560743,2180.00009999988,0,759.645184078602,-759.645184078602
0.91255,1519.28986102777,2180.00009999988,2874.55826839902,2180.00009999988,0,759.644930513886,-759.644930513886
0.9126,1519.28935391185,2180.00009999988,2874.54060166116,2180.00009999988,0,759.644676955924,-759.644676955924
0.91265,1519.28884680943,2180.00009999988,2874.52293539384,2180.00009999988,0,759.644423404715,-759.644423404715
0.9127,1519.28833972052,2180.00009999988,2874.50526959705,2180.00009999988,0,759.644169860259,-759.644169860259
0.91275,1519.28783264511,2180.00009999988,2874.48760427078,2180.00009999988,0,759.643916322556,-759.643916322556
0.9128,1519.28732558321,2180.00009999988,2874.46993941502,2180.00009999988,0,759.643662791605,-759.643662791605
0.91285,1519.28681853482,2180.00009999988,2874.45227502975,2180.00009999988,0,759.643409267408,-759.643409267408
0.9129,1519.28631149993,2180.00009999988,2874.43461111496,2180.00009999988,0,759.643155749963,-759.643155749963
0.91295,1519.28580447854,2180.00009999988,2874.41694767064,2180.00009999988,0,759.64290223927,-759.64290223927
0.913,1519.28529747066,2180.00009999988,2874.39928469677,2180.00009999988,0,759.64264873533,-759.64264873533
0.91305,1519.28479047628,2180.00009999988,2874.38162219335,2180.00009999988,0,759.642395238141,-759.642395238141
0.9131,1519.28428349541,2180.00009999988,2874.36396016036,2180.00009999988,0,759.642141747704,-759.642141747704
0.91315,1519.28377652804,2180.00009999988,2874.34629859779,2180.00009999988,0,759.641888264019,-759.641888264019
0.9132,1519.28326957417,2180.00009999988,2874.32863750563,2180.00009999988,0,759.641634787085,-759.641634787085
0.91325,1519.2827626338,2180.00009999988,2874.31097688385,2180.00009999988,0,759.641381316902,-759.641381316902
0.9133,1519.28225570694,2180.00009999988,2874.29331673246,2180.00009999988,0,759.641127853471,-759.641127853471
0.91335,1519.28174879358,2180.00009999988,2874.27565705144,2180.00009999988,0,759.64087439679,-759.64087439679
0.9134,1519.28124189372,2180.00009999988,2874.25799784077,2180.00009999988,0,759.64062094686,-759.64062094686
