t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.53045,1506.34003450693,2180.00005435363,753.170017253464,-753.170017253464
0.5305,1506.33987107353,2180.00005442964,753.169935536764,-753.169935536764
0.53055,1506.33970764452,2180.00005450553,753.169853822259,-753.169853822259
0.5306,1506.3395442199,2180.00005458129,753.169772109949,-753.169772109949
0.53065,1506.33938079967,2180.00005465692,753.169690399833,-753.169690399833
0.5307,1506.33921738382,2180.00005473243,753.169608691912,-753.169608691912
0.53075,1506.33905397237,2180.00005480782,753.169526986185,-753.169526986185
0.5308,1506.33889056531,2180.00005488307,753.169445282653,-753.169445282653
0.53085,1506.33872716263,2180.00005495821,753.169363581315,-753.169363581315
0.5309,1506.33856376434,2180.00005503321,753.169281882172,-753.169281882172
0.53095,1506.33840037044,2180.0000551081,753.169200185222,-753.169200185222
0.531,1506.33823698093,2180.00005518285,753.169118490467,-753.169118490467
0.53105,1506.33807359581,2180.00005525749,753.169036797906,-753.169036797906
0.5311,1506.33791021508,2180.000055332,753.16895510754,-753.16895510754
0.53115,1506.33774683873,2180.00005540638,753.168873419367,-753.168873419367
0.5312,1506.33758346678,2180.00005548064,753.168791733388,-753.168791733388
0.53125,1506.33742009921,2180.00005555478,753.168710049603,-753.168710049603
0.5313,1506.33725673602,2180.00005562879,753.168628368012,-753.168628368012
0.53135,1506.33709337723,2180.00005570268,753.168546688614,-753.168546688614
0.5314,1506.33693002282,2180.00005577645,753.16846501141,-753.16846501141
0.53145,1506.3367666728,2180.00005585009,753.1683833364,-753.1683833364
0.5315,1506.33660332717,2180.00005592362,753.168301663584,-753.168301663584
0.53155,1506.33643998592,2180.00005599701,753.168219992961,-753.168219992961
0.5316,1506.33627664906,2180.00005607029,753.168138324531,-753.168138324531
0.53165,1506.33611331659,2180.00005614345,753.168056658295,-753.168056658295
0.5317,1506.33594998851,2180.00005621648,753.167974994253,-753.167974994253
0.53175,1506.33578666481,2180.00005628939,753.167893332403,-753.167893332403
0.5318,1506.33562334549,2180.00005636218,753.167811672747,-753.167811672747
0.53185,1506.33546003057,2180.00005643485,753.167730015283,-753.167730015283
0.5319,1506.33529672003,2180.0000565074,753.167648360013,-753.167648360013
0.53195,1506.33513341387,2180.00005657983,753.167566706936,-753.167566706936
0.532,1506.3349701121,2180.00005665213,753.167485056052,-753.167485056052
0.53205,1506.33480681472,2180.00005672432,753.167403407361,-753.167403407361
0.5321,1506.33464352172,2180.00005679639,753.167321760862,-753.167321760862
0.53215,1506.33448023311,2180.00005686833,753.167240116557,-753.167240116557
0.5322,1506.33431694889,2180.00005694016,753.167158474444,-753.167158474444
0.53225,1506.33415366905,2180.00005701186,753.167076834524,-753.167076834524
0.5323,1506.33399039359,2180.00005708345,753.166995196796,-753.166995196796
0.53235,1506.33382712252,2180.00005715492,753.166913561261,-753.166913561261
0.5324,1506.33366385584,2180.00005722627,753.166831927918,-753.166831927918
0.53245,1506.33350059354,2180.0000572975,753.166750296768,-753.166750296768
0.5325,1506.33333733562,2180.00005736861,753.16666866781,-753.16666866781
0.53255,1506.33317408209,2180.0000574396,753.166587041044,-753.166587041044
0.5326,1506.33301083294,2180.00005751048,753.166505416471,-753.166505416471
0.53265,1506.33284758818,2180.00005758124,753.16642379409,-753.16642379409
0.5327,1506.3326843478,2180.00005765187,753.1663421739,-753.1663421739
0.53275,1506.33252111181,2180.0000577224,753.166260555903,-753.166260555903
0.5328,1506.3323578802,2180.0000577928,753.166178940098,-753.166178940098
0.53285,1506.33219465297,2180.00005786309,753.166097326485,-753.166097326485
0.5329,1506.33203143013,2180.00005793326,753.166015715064,-753.166015715064
0.53295,1506.33186821167,2180.00005800331,753.165934105834,-753.165934105834
0.533,1506.33170499759,2180.00005807324,753.165852498796,-753.165852498796
0.53305,1506.3315417879,2180.00005814306,753.16577089395,-753.16577089395
0.5331,1506.33137858259,2180.00005821277,753.165689291295,-753.165689291295
0.53315,1506.33121538166,2180.00005828236,753.165607690832,-753.165607690832
0.5332,1506.33105218512,2180.00005835183,753.165526092561,-753.165526092561
0.53325,1506.33088899296,2180.00005842118,753.165444496481,-753.165444496481
0.5333,1506.33072580518,2180.00005849042,753.165362902592,-753.165362902592
0.53335,1506.33056262179,2180.00005855955,753.165281310894,-753.165281310894
0.5334,1506.33039944278,2180.00005862856,753.165199721388,-753.165199721388
0.53345,1506.33023626815,2180.00005869745,753.165118134073,-753.165118134073
0.5335,1506.3300730979,2180.00005876623,753.165036548949,-753.165036548949
0.53355,1506.32990993203,2180.0000588349,753.164954966016,-753.164954966016
0.5336,1506.32974677055,2180.00005890345,753.164873385274,-753.164873385274
0.53365,1506.32958361345,2180.00005897189,753.164791806723,-753.164791806723
0.5337,1506.32942046073,2180.00005904021,753.164710230363,-753.164710230363
0.53375,1506.32925731239,2180.00005910842,753.164628656194,-753.164628656194
0.5338,1506.32909416843,2180.00005917652,753.164547084215,-753.164547084215
0.53385,1506.32893102885,2180.0000592445,753.164465514427,-753.164465514427
0.5339,1506.32876789366,2180.00005931237,753.16438394683,-753.16438394683
0.53395,1506.32860476285,2180.00005938012,753.164302381423,-753.164302381423
0.534,1506.32844163641,2180.00005944777,753.164220818207,-753.164220818207
0.53405,1506.32827851436,2180.0000595153,753.164139257181,-753.164139257181
0.5341,1506.32811539669,2180.00005958272,753.164057698346,-753.164057698346
0.53415,1506.3279522834,2180.00005965002,753.163976141701,-753.163976141701
0.5342,1506.32778917449,2180.00005971722,753.163894587246,-753.163894587246
0.53425,1506.32762606996,2180.0000597843,753.163813034981,-753.163813034981
0.5343,1506.32746296981,2180.00005985127,753.163731484907,-753.163731484907
0.53435,1506.32729987404,2180.00005991813,753.163649937022,-753.163649937022
0.5344,1506.32713678266,2180.00005998488,753.163568391328,-753.163568391328
0.53445,1506.32697369565,2180.00006005151,753.163486847823,-753.163486847823
0.5345,1506.32681061302,2180.00006011804,753.163405306508,-753.163405306508
0.53455,1506.32664753477,2180.00006018445,753.163323767384,-753.163323767384
0.5346,1506.3264844609,2180.00006025076,753.163242230448,-753.163242230448
0.53465,1506.32632139141,2180.00006031695,753.163160695703,-753.163160695703
0.5347,1506.32615832629,2180.00006038303,753.163079163147,-753.163079163147
0.53475,1506.32599526556,2180.00006044901,753.162997632781,-753.162997632781
0.5348,1506.32583220921,2180.00006051487,753.162916104604,-753.162916104604
0.53485,1506.32566915723,2180.00006058062,753.162834578617,-753.162834578617
0.5349,1506.32550610964,2180.00006064627,753.162753054819,-753.162753054819
0.53495,1506.32534306642,2180.0000607118,753.162671533211,-753.162671533211
0.535,1506.32518002758,2180.00006077723,753.162590013792,-753.162590013792
0.53505,1506.32501699312,2180.00006084254,753.162508496562,-753.162508496562
0.5351,1506.32485396304,2180.00006090775,753.162426981521,-753.162426981521
0.53515,1506.32469093734,2180.00006097285,753.162345468669,-753.162345468669
0.5352,1506.32452791601,2180.00006103784,753.162263958006,-753.162263958006
0.53525,1506.32436489907,2180.00006110273,753.162182449533,-753.162182449533
0.5353,1506.3242018865,2180.0000611675,753.162100943248,-753.162100943248
0.53535,1506.3240388783,2180.00006123217,753.162019439152,-753.162019439152
0.5354,1506.32387587449,2180.00006129673,753.161937937244,-753.161937937244
0.53545,1506.32371287505,2180.00006136118,753.161856437526,-753.161856437526
0.5355,1506.32354987999,2180.00006142552,753.161774939996,-753.161774939996
0.53555,1506.32338688931,2180.00006148976,753.161693444654,-753.161693444654
0.5356,1506.323223903,2180.00006155389,753.161611951502,-753.161611951502
0.53565,1506.32306092108,2180.00006161791,753.161530460538,-753.161530460538
0.5357,1506.32289794352,2180.00006168183,753.161448971762,-753.161448971762
0.53575,1506.32273497035,2180.00006174564,753.161367485174,-753.161367485174
0.5358,1506.32257200155,2180.00006180934,753.161286000775,-753.161286000775
0.53585,1506.32240903713,2180.00006187294,753.161204518564,-753.161204518564
0.5359,1506.32224607708,2180.00006193644,753.161123038541,-753.161123038541
0.53595,1506.32208312141,2180.00006199982,753.161041560706,-753.161041560706
0.536,1506.32192017012,2180.0000620631,753.160960085059,-753.160960085059
0.53605,1506.3217572232,2180.00006212628,753.160878611601,-753.160878611601
0.5361,1506.32159428066,2180.00006218935,753.16079714033,-753.16079714033
0.53615,1506.32143134249,2180.00006225231,753.160715671247,-753.160715671247
0.5362,1506.3212684087,2180.00006231517,753.160634204352,-753.160634204352
0.53625,1506.32110547929,2180.00006237793,753.160552739644,-753.160552739644
0.5363,1506.32094255425,2180.00006244058,753.160471277124,-753.160471277124
0.53635,1506.32077963358,2180.00006250313,753.160389816792,-753.160389816792
0.5364,1506.3206167173,2180.00006256557,753.160308358648,-753.160308358648
0.53645,1506.32045380538,2180.00006262791,753.160226902691,-753.160226902691
0.5365,1506.32029089784,2180.00006269014,753.160145448921,-753.160145448921
0.53655,1506.32012799468,2180.00006275228,753.160063997339,-753.160063997339
0.5366,1506.31996509589,2180.0000628143,753.159982547944,-753.159982547944
0.53665,1506.31980220147,2180.00006287623,753.159901100736,-753.159901100736
0.5367,1506.31963931143,2180.00006293805,753.159819655715,-753.159819655715
0.53675,1506.31947642576,2180.00006299977,753.159738212882,-753.159738212882
0.5368,1506.31931354447,2180.00006306138,753.159656772235,-753.159656772235
0.53685,1506.31915066755,2180.0000631229,753.159575333776,-753.159575333776
0.5369,1506.31898779501,2180.00006318431,753.159493897504,-753.159493897504
0.53695,1506.31882492684,2180.00006324562,753.159412463418,-753.159412463418
0.537,1506.31866206304,2180.00006330682,753.159331031519,-753.159331031519
0.53705,1506.31849920361,2180.00006336793,753.159249601807,-753.159249601807
0.5371,1506.31833634856,2180.00006342893,753.159168174282,-753.159168174282
0.53715,1506.31817349789,2180.00006348983,753.159086748943,-753.159086748943
0.5372,1506.31801065158,2180.00006355063,753.159005325791,-753.159005325791
0.53725,1506.31784780965,2180.00006361133,753.158923904826,-753.158923904826
0.5373,1506.31768497209,2180.00006367193,753.158842486047,-753.158842486047
0.53735,1506.31752213891,2180.00006373242,753.158761069454,-753.158761069454
0.5374,1506.3173593101,2180.00006379282,753.158679655048,-753.158679655048
0.53745,1506.31719648565,2180.00006385311,753.158598242827,-753.158598242827
0.5375,1506.31703366559,2180.00006391331,753.158516832794,-753.158516832794
0.53755,1506.31687084989,2180.0000639734,753.158435424946,-753.158435424946
0.5376,1506.31670803857,2180.0000640334,753.158354019284,-753.158354019284
0.53765,1506.31654523162,2180.00006409329,753.158272615808,-753.158272615808
0.5377,1506.31638242904,2180.00006415309,753.158191214519,-753.158191214519
0.53775,1506.31621963083,2180.00006421278,753.158109815415,-753.158109815415
0.5378,1506.31605683699,2180.00006427238,753.158028418497,-753.158028418497
0.53785,1506.31589404753,2180.00006433187,753.157947023765,-753.157947023765
0.5379,1506.31573126244,2180.00006439127,753.157865631218,-753.157865631218
0.53795,1506.31556848171,2180.00006445057,753.157784240857,-753.157784240857
0.538,1506.31540570536,2180.00006450977,753.157702852682,-753.157702852682
0.53805,1506.31524293339,2180.00006456887,753.157621466693,-753.157621466693
0.5381,1506.31508016578,2180.00006462787,753.157540082888,-753.157540082888
0.53815,1506.31491740254,2180.00006468678,753.15745870127,-753.15745870127
0.5382,1506.31475464367,2180.00006474558,753.157377321836,-753.157377321836
0.53825,1506.31459188918,2180.00006480429,753.157295944588,-753.157295944588
0.5383,1506.31442913905,2180.0000648629,753.157214569525,-753.157214569525
0.53835,1506.3142663933,2180.00006492141,753.157133196648,-753.157133196648
0.5384,1506.31410365191,2180.00006497983,753.157051825955,-753.157051825955
0.53845,1506.31394091489,2180.00006503815,753.156970457447,-753.156970457447
0.5385,1506.31377818225,2180.00006509637,753.156889091125,-753.156889091125
0.53855,1506.31361545397,2180.00006515449,753.156807726987,-753.156807726987
0.5386,1506.31345273007,2180.00006521252,753.156726365034,-753.156726365034
0.53865,1506.31329001053,2180.00006527045,753.156645005266,-753.156645005266
0.5387,1506.31312729537,2180.00006532829,753.156563647683,-753.156563647683
0.53875,1506.31296458457,2180.00006538603,753.156482292285,-753.156482292285
0.5388,1506.31280187814,2180.00006544367,753.156400939071,-753.156400939071
0.53885,1506.31263917608,2180.00006550121,753.156319588041,-753.156319588041
0.5389,1506.31247647839,2180.00006555866,753.156238239196,-753.156238239196
0.53895,1506.31231378507,2180.00006561602,753.156156892536,-753.156156892536
0.539,1506.31215109612,2180.00006567328,753.15607554806,-753.15607554806
0.53905,1506.31198841154,2180.00006573044,753.155994205768,-753.155994205768
0.5391,1506.31182573132,2180.00006578751,753.155912865661,-753.155912865661
0.53915,1506.31166305547,2180.00006584448,753.155831527737,-753.155831527737
0.5392,1506.311500384,2180.00006590136,753.155750191998,-753.155750191998
0.53925,1506.31133771689,2180.00006595814,753.155668858443,-753.155668858443
0.5393,1506.31117505414,2180.00006601483,753.155587527072,-753.155587527072
0.53935,1506.31101239577,2180.00006607143,753.155506197885,-753.155506197885
0.5394,1506.31084974176,2180.00006612793,753.155424870882,-753.155424870882
0.53945,1506.31068709212,2180.00006618434,753.155343546062,-753.155343546062
0.5395,1506.31052444685,2180.00006624065,753.155262223427,-753.155262223427
0.53955,1506.31036180595,2180.00006629687,753.155180902975,-753.155180902975
0.5396,1506.31019916941,2180.00006635299,753.155099584706,-753.155099584706
0.53965,1506.31003653724,2180.00006640902,753.155018268622,-753.155018268622
0.5397,1506.30987390944,2180.00006646496,753.15493695472,-753.15493695472
0.53975,1506.30971128601,2180.00006652081,753.154855643003,-753.154855643003
0.5398,1506.30954866694,2180.00006657656,753.154774333468,-753.154774333468
0.53985,1506.30938605224,2180.00006663222,753.154693026118,-753.154693026118
0.5399,1506.3092234419,2180.00006668779,753.15461172095,-753.15461172095
0.53995,1506.30906083593,2180.00006674326,753.154530417965,-753.154530417965
0.54,1506.30889823433,2180.00006679864,753.154449117164,-753.154449117164
0.54005,1506.30873563709,2180.00006685393,753.154367818546,-753.154367818546
0.5401,1506.30857304422,2180.00006690913,753.154286522111,-753.154286522111
0.54015,1506.30841045572,2180.00006696423,753.154205227859,-753.154205227859
0.5402,1506.30824787158,2180.00006701925,753.154123935789,-753.154123935789
0.54025,1506.30808529181,2180.00006707417,753.154042645903,-753.154042645903
0.5403,1506.3079227164,2180.000067129,753.153961358199,-753.153961358199
0.54035,1506.30776014536,2180.00006718374,753.153880072679,-753.153880072679
0.5404,1506.30759757868,2180.00006723839,753.15379878934,-753.15379878934
0.54045,1506.30743501637,2180.00006729294,753.153717508185,-753.153717508185
0.5405,1506.30727245842,2180.00006734741,753.153636229212,-753.153636229212
0.54055,1506.30710990484,2180.00006740179,753.153554952421,-753.153554952421
0.5406,1506.30694735563,2180.00006745607,753.153473677813,-753.153473677813
