t_s,vdc_v,idc_a,i_gen_a,i_load_a,i_fault_a,v_pos_gnd_v,v_neg_gnd_v
0.79165,1505.16599238057,2180.00009999245,2382.51557622253,2180.00009999245,0,752.582996190285,-752.582996190285
0.7917,1505.16586144589,2180.00009999246,2382.51101476336,2180.00009999246,0,752.582930722947,-752.582930722947
0.79175,1505.16573051471,2180.00009999247,2382.50645342568,2180.00009999247,0,752.582865257353,-752.582865257353
0.7918,1505.16559958701,2180.00009999248,2382.50189220949,2180.00009999248,0,752.582799793503,-752.582799793503
0.79185,1505.16546866279,2180.0000999925,2382.49733111479,2180.0000999925,0,752.582734331395,-752.582734331395
0.7919,1505.16533774206,2180.00009999251,2382.49277014157,2180.00009999251,0,752.582668871032,-752.582668871032
0.79195,1505.16520682482,2180.00009999252,2382.48820928982,2180.00009999252,0,752.582603412412,-752.582603412412
0.792,1505.16507591107,2180.00009999253,2382.48364855956,2180.00009999253,0,752.582537955536,-752.582537955536
0.79205,1505.1649450008,2180.00009999255,2382.47908795076,2180.00009999255,0,752.582472500402,-752.582472500402
0.7921,1505.16481409403,2180.00009999256,2382.47452746344,2180.00009999256,0,752.582407047013,-752.582407047013
0.79215,1505.16468319073,2180.00009999257,2382.46996709758,2180.00009999257,0,752.582341595366,-752.582341595366
0.7922,1505.16455229093,2180.00009999258,2382.46540685318,2180.00009999258,0,752.582276145463,-752.582276145463
0.79225,1505.16442139461,2180.0000999926,2382.46084673024,2180.0000999926,0,752.582210697303,-752.582210697303
0.7923,1505.16429050177,2180.00009999261,2382.45628672876,2180.00009999261,0,752.582145250886,-752.582145250886
0.79235,1505.16415961243,2180.00009999262,2382.45172684873,2180.00009999262,0,752.582079806213,-752.582079806213
0.7924,1505.16402872656,2180.00009999263,2382.44716709015,2180.00009999263,0,752.582014363282,-752.582014363282
0.79245,1505.16389784419,2180.00009999265,2382.44260745302,2180.00009999265,0,752.581948922095,-752.581948922095
0.7925,1505.1637669653,2180.00009999266,2382.43804793733,2180.00009999266,0,752.58188348265,-752.58188348265
0.79255,1505.1636360899,2180.00009999267,2382.43348854308,2180.00009999267,0,752.581818044949,-752.581818044949
0.7926,1505.16350521798,2180.00009999268,2382.42892927027,2180.00009999268,0,752.58175260899,-752.58175260899
0.79265,1505.16337434955,2180.00009999269,2382.42437011889,2180.00009999269,0,752.581687174774,-752.581687174774
0.7927,1505.1632434846,2180.00009999271,2382.41981108894,2180.00009999271,0,752.581621742301,-752.581621742301
0.79275,1505.16311262314,2180.00009999272,2382.41525218042,2180.00009999272,0,752.581556311571,-752.581556311571
0.7928,1505.16298176517,2180.00009999273,2382.41069339333,2180.00009999273,0,752.581490882583,-752.581490882583
0.79285,1505.16285091068,2180.00009999274,2382.40613472765,2180.00009999274,0,752.581425455338,-752.581425455338
0.7929,1505.16272005967,2180.00009999275,2382.40157618339,2180.00009999275,0,752.581360029836,-752.581360029836
0.79295,1505.16258921215,2180.00009999277,2382.39701776055,2180.00009999277,0,752.581294606077,-752.581294606077
0.793,1505.16245836812,2180.00009999278,2382.39245945912,2180.00009999278,0,752.581229184059,-752.581229184059
0.79305,1505.16232752757,2180.00009999279,2382.38790127909,2180.00009999279,0,752.581163763785,-752.581163763785
0.7931,1505.1621966905,2180.0000999928,2382.38334322047,2180.0000999928,0,752.581098345252,-752.581098345252
0.79315,1505.16206585692,2180.00009999281,2382.37878528325,2180.00009999281,0,752.581032928462,-752.581032928462
0.7932,1505.16193502683,2180.00009999283,2382.37422746743,2180.00009999283,0,752.580967513415,-752.580967513415
0.79325,1505.16180420022,2180.00009999284,2382.369669773,2180.00009999284,0,752.58090210011,-752.58090210011
0.7933,1505.16167337709,2180.00009999285,2382.36511219997,2180.00009999285,0,752.580836688547,-752.580836688547
0.79335,1505.16154255745,2180.00009999286,2382.36055474832,2180.00009999286,0,752.580771278726,-752.580771278726
0.7934,1505.16141174129,2180.00009999287,2382.35599741806,2180.00009999287,0,752.580705870647,-752.580705870647
0.79345,1505.16128092862,2180.00009999289,2382.35144020918,2180.00009999289,0,752.580640464311,-752.580640464311
0.7935,1505.16115011943,2180.0000999929,2382.34688312168,2180.0000999929,0,752.580575059716,-752.580575059716
0.79355,1505.16101931373,2180.00009999291,2382.34232615556,2180.00009999291,0,752.580509656864,-752.580509656864
0.7936,1505.16088851151,2180.00009999292,2382.3377693108,2180.00009999292,0,752.580444255753,-752.580444255753
0.79365,1505.16075771277,2180.00009999293,2382.33321258742,2180.00009999293,0,752.580378856385,-752.580378856385
0.7937,1505.16062691752,2180.00009999295,2382.3286559854,2180.00009999295,0,752.580313458758,-752.580313458758
0.79375,1505.16049612575,2180.00009999296,2382.32409950474,2180.00009999296,0,752.580248062873,-752.580248062873
0.7938,1505.16036533746,2180.00009999297,2382.31954314545,2180.00009999297,0,752.58018266873,-752.58018266873
0.79385,1505.16023455266,2180.00009999298,2382.31498690751,2180.00009999298,0,752.580117276329,-752.580117276329
0.7939,1505.16010377134,2180.00009999299,2382.31043079092,2180.00009999299,0,752.580051885669,-752.580051885669
0.79395,1505.1599729935,2180.000099993,2382.30587479568,2180.000099993,0,752.579986496751,-752.579986496751
0.794,1505.15984221915,2180.00009999301,2382.30131892179,2180.00009999301,0,752.579921109574,-752.579921109574
0.79405,1505.15971144828,2180.00009999303,2382.29676316924,2180.00009999303,0,752.57985572414,-752.57985572414
0.7941,1505.15958068089,2180.00009999304,2382.29220753803,2180.00009999304,0,752.579790340446,-752.579790340446
0.79415,1505.15944991699,2180.00009999305,2382.28765202816,2180.00009999305,0,752.579724958494,-752.579724958494
0.7942,1505.15931915657,2180.00009999306,2382.28309663962,2180.00009999306,0,752.579659578284,-752.579659578284
0.79425,1505.15918839963,2180.00009999307,2382.27854137241,2180.00009999307,0,752.579594199815,-752.579594199815
0.7943,1505.15905764617,2180.00009999308,2382.27398622653,2180.00009999308,0,752.579528823087,-752.579528823087
0.79435,1505.1589268962,2180.0000999931,2382.26943120197,2180.0000999931,0,752.5794634481,-752.5794634481
0.7944,1505.15879614971,2180.00009999311,2382.26487629874,2180.00009999311,0,752.579398074855,-752.579398074855
0.79445,1505.1586654067,2180.00009999312,2382.26032151682,2180.00009999312,0,752.579332703351,-752.579332703351
0.7945,1505.15853466718,2180.00009999313,2382.25576685621,2180.00009999313,0,752.579267333588,-752.579267333588
0.79455,1505.15840393113,2180.00009999314,2382.25121231691,2180.00009999314,0,752.579201965566,-752.579201965566
0.7946,1505.15827319857,2180.00009999315,2382.24665789893,2180.00009999315,0,752.579136599285,-752.579136599285
0.79465,1505.15814246949,2180.00009999316,2382.24210360224,2180.00009999316,0,752.579071234745,-752.579071234745
0.7947,1505.15801174389,2180.00009999318,2382.23754942686,2180.00009999318,0,752.579005871946,-752.579005871946
0.79475,1505.15788102178,2180.00009999319,2382.23299537278,2180.00009999319,0,752.578940510888,-752.578940510888
0.7948,1505.15775030314,2180.0000999932,2382.22844143999,2180.0000999932,0,752.578875151571,-752.578875151571
0.79485,1505.15761958799,2180.00009999321,2382.22388762849,2180.00009999321,0,752.578809793995,-752.578809793995
0.7949,1505.15748887632,2180.00009999322,2382.21933393828,2180.00009999322,0,752.578744438159,-752.578744438159
0.79495,1505.15735816813,2180.00009999323,2382.21478036935,2180.00009999323,0,752.578679084064,-752.578679084064
0.795,1505.15722746342,2180.00009999324,2382.21022692171,2180.00009999324,0,752.57861373171,-752.57861373171
0.79505,1505.15709676219,2180.00009999325,2382.20567359535,2180.00009999325,0,752.578548381097,-752.578548381097
0.7951,1505.15696606445,2180.00009999327,2382.20112039026,2180.00009999327,0,752.578483032224,-752.578483032224
0.79515,1505.15683537018,2180.00009999328,2382.19656730644,2180.00009999328,0,752.578417685091,-752.578417685091
0.7952,1505.1567046794,2180.00009999329,2382.19201434389,2180.00009999329,0,752.578352339699,-752.578352339699
0.79525,1505.15657399209,2180.0000999933,2382.18746150261,2180.0000999933,0,752.578286996047,-752.578286996047
0.7953,1505.15644330827,2180.00009999331,2382.18290878259,2180.00009999331,0,752.578221654136,-752.578221654136
0.79535,1505.15631262793,2180.00009999332,2382.17835618382,2180.00009999332,0,752.578156313965,-752.578156313965
0.7954,1505.15618195107,2180.00009999333,2382.17380370632,2180.00009999333,0,752.578090975535,-752.578090975535
0.79545,1505.15605127769,2180.00009999334,2382.16925135007,2180.00009999334,0,752.578025638845,-752.578025638845
0.7955,1505.15592060779,2180.00009999336,2382.16469911506,2180.00009999336,0,752.577960303895,-752.577960303895
0.79555,1505.15578994137,2180.00009999337,2382.1601470013,2180.00009999337,0,752.577894970685,-752.577894970685
0.7956,1505.15565927843,2180.00009999338,2382.15559500879,2180.00009999338,0,752.577829639215,-752.577829639215
0.79565,1505.15552861897,2180.00009999339,2382.15104313751,2180.00009999339,0,752.577764309485,-752.577764309485
0.7957,1505.15539796299,2180.0000999934,2382.14649138748,2180.0000999934,0,752.577698981495,-752.577698981495
0.79575,1505.15526731049,2180.00009999341,2382.14193975867,2180.00009999341,0,752.577633655246,-752.577633655246
0.7958,1505.15513666147,2180.00009999342,2382.1373882511,2180.00009999342,0,752.577568330736,-752.577568330736
0.79585,1505.15500601593,2180.00009999343,2382.13283686475,2180.00009999343,0,752.577503007966,-752.577503007966
0.7959,1505.15487537387,2180.00009999344,2382.12828559962,2180.00009999344,0,752.577437686936,-752.577437686936
0.79595,1505.15474473529,2180.00009999345,2382.12373445572,2180.00009999345,0,752.577372367645,-752.577372367645
0.796,1505.15461410019,2180.00009999347,2382.11918343303,2180.00009999347,0,752.577307050095,-752.577307050095
0.79605,1505.15448346857,2180.00009999348,2382.11463253156,2180.00009999348,0,752.577241734284,-752.577241734284
0.7961,1505.15435284043,2180.00009999349,2382.1100817513,2180.00009999349,0,752.577176420213,-752.577176420213
0.79615,1505.15422221576,2180.0000999935,2382.10553109224,2180.0000999935,0,752.577111107881,-752.577111107881
0.7962,1505.15409159458,2180.00009999351,2382.10098055439,2180.00009999351,0,752.577045797289,-752.577045797289
0.79625,1505.15396097687,2180.00009999352,2382.09643013774,2180.00009999352,0,752.576980488437,-752.576980488437
0.7963,1505.15383036265,2180.00009999353,2382.09187984229,2180.00009999353,0,752.576915181323,-752.576915181323
0.79635,1505.1536997519,2180.00009999354,2382.08732966803,2180.00009999354,0,752.57684987595,-752.57684987595
0.7964,1505.15356914463,2180.00009999355,2382.08277961497,2180.00009999355,0,752.576784572315,-752.576784572315
0.79645,1505.15343854084,2180.00009999356,2382.07822968309,2180.00009999356,0,752.57671927042,-752.57671927042
0.7965,1505.15330794053,2180.00009999357,2382.0736798724,2180.00009999357,0,752.576653970265,-752.576653970265
0.79655,1505.1531773437,2180.00009999358,2382.06913018288,2180.00009999358,0,752.576588671848,-752.576588671848
0.7966,1505.15304675034,2180.0000999936,2382.06458061455,2180.0000999936,0,752.576523375171,-752.576523375171
0.79665,1505.15291616047,2180.00009999361,2382.06003116739,2180.00009999361,0,752.576458080233,-752.576458080233
0.7967,1505.15278557407,2180.00009999362,2382.05548184141,2180.00009999362,0,752.576392787034,-752.576392787034
0.79675,1505.15265499115,2180.00009999363,2382.05093263659,2180.00009999363,0,752.576327495574,-752.576327495574
0.7968,1505.15252441171,2180.00009999364,2382.04638355294,2180.00009999364,0,752.576262205853,-752.576262205853
0.79685,1505.15239383574,2180.00009999365,2382.04183459045,2180.00009999365,0,752.576196917871,-752.576196917871
0.7969,1505.15226326326,2180.00009999366,2382.03728574912,2180.00009999366,0,752.576131631628,-752.576131631628
0.79695,1505.15213269425,2180.00009999367,2382.03273702894,2180.00009999367,0,752.576066347124,-752.576066347124
0.797,1505.15200212872,2180.00009999368,2382.02818842992,2180.00009999368,0,752.576001064358,-752.576001064358
0.79705,1505.15187156666,2180.00009999369,2382.02363995205,2180.00009999369,0,752.575935783331,-752.575935783331
0.7971,1505.15174100809,2180.0000999937,2382.01909159532,2180.0000999937,0,752.575870504043,-752.575870504043
0.79715,1505.15161045299,2180.00009999371,2382.01454335974,2180.00009999371,0,752.575805226494,-752.575805226494
0.7972,1505.15147990137,2180.00009999372,2382.0099952453,2180.00009999372,0,752.575739950684,-752.575739950684
0.79725,1505.15134935322,2180.00009999373,2382.00544725199,2180.00009999373,0,752.575674676611,-752.575674676611
0.7973,1505.15121880856,2180.00009999374,2382.00089937981,2180.00009999374,0,752.575609404278,-752.575609404278
0.79735,1505.15108826737,2180.00009999375,2381.99635162877,2180.00009999375,0,752.575544133683,-752.575544133683
0.7974,1505.15095772965,2180.00009999376,2381.99180399885,2180.00009999376,0,752.575478864826,-752.575478864826
0.79745,1505.15082719542,2180.00009999377,2381.98725649006,2180.00009999377,0,752.575413597708,-752.575413597708
0.7975,1505.15069666466,2180.00009999378,2381.98270910238,2180.00009999378,0,752.575348332328,-752.575348332328
0.79755,1505.15056613737,2180.00009999379,2381.97816183583,2180.00009999379,0,752.575283068687,-752.575283068687
0.7976,1505.15043561357,2180.0000999938,2381.97361469039,2180.0000999938,0,752.575217806784,-752.575217806784
0.79765,1505.15030509324,2180.00009999382,2381.96906766605,2180.00009999382,0,752.575152546619,-752.575152546619
0.7977,1505.15017457638,2180.00009999383,2381.96452076283,2180.00009999383,0,752.575087288192,-752.575087288192
0.79775,1505.15004406301,2180.00009999384,2381.95997398071,2180.00009999384,0,752.575022031503,-752.575022031503
0.7978,1505.1499135531,2180.00009999385,2381.95542731969,2180.00009999385,0,752.574956776552,-752.574956776552
0.79785,1505.14978304668,2180.00009999386,2381.95088077977,2180.00009999386,0,752.57489152334,-752.57489152334
0.7979,1505.14965254373,2180.00009999387,2381.94633436094,2180.00009999387,0,752.574826271865,-752.574826271865
0.79795,1505.14952204426,2180.00009999388,2381.9417880632,2180.00009999388,0,752.574761022128,-752.574761022128
0.798,1505.14939154826,2180.00009999389,2381.93724188656,2180.00009999389,0,752.57469577413,-752.57469577413
0.79805,1505.14926105574,2180.0000999939,2381.93269583099,2180.0000999939,0,752.574630527869,-752.574630527869
0.7981,1505.14913056669,2180.00009999391,2381.92814989651,2180.00009999391,0,752.574565283345,-752.574565283345
0.79815,1505.14900008112,2180.00009999392,2381.92360408311,2180.00009999392,0,752.57450004056,-752.57450004056
0.7982,1505.14886959902,2180.00009999393,2381.91905839078,2180.00009999393,0,752.574434799512,-752.574434799512
0.79825,1505.1487391204,2180.00009999394,2381.91451281953,2180.00009999394,0,752.574369560202,-752.574369560202
0.7983,1505.14860864526,2180.00009999395,2381.90996736934,2180.00009999395,0,752.57430432263,-752.57430432263
0.79835,1505.14847817359,2180.00009999396,2381.90542204022,2180.00009999396,0,752.574239086795,-752.574239086795
0.7984,1505.14834770539,2180.00009999397,2381.90087683216,2180.00009999397,0,752.574173852697,-752.574173852697
0.79845,1505.14821724067,2180.00009999398,2381.89633174516,2180.00009999398,0,752.574108620337,-752.574108620337
0.7985,1505.14808677943,2180.00009999399,2381.89178677921,2180.00009999399,0,752.574043389715,-752.574043389715
0.79855,1505.14795632166,2180.000099994,2381.88724193432,2180.000099994,0,752.57397816083,-752.57397816083
0.7986,1505.14782586736,2180.00009999401,2381.88269721048,2180.00009999401,0,752.573912933682,-752.573912933682
0.79865,1505.14769541654,2180.00009999402,2381.87815260768,2180.00009999402,0,752.573847708272,-752.573847708272
0.7987,1505.1475649692,2180.00009999403,2381.87360812593,2180.00009999403,0,752.573782484598,-752.573782484598
0.79875,1505.14743452532,2180.00009999404,2381.86906376521,2180.00009999404,0,752.573717262662,-752.573717262662
0.7988,1505.14730408493,2180.00009999405,2381.86451952554,2180.00009999405,0,752.573652042463,-752.573652042463
0.79885,1505.147173648,2180.00009999406,2381.85997540689,2180.00009999406,0,752.573586824002,-752.573586824002
