t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.30005,1499.93201351065,2180.09881150975,749.966006755325,-749.966006755325
0.3001,1499.93212672709,2180.09864695362,749.966063363546,-749.966063363546
0.30015,1499.932239755,2180.09848267154,749.966119877499,-749.966119877499
0.3002,1499.93235259468,2180.09831866307,749.96617629734,-749.96617629734
0.30025,1499.93246524645,2180.09815492773,749.966232623227,-749.966232623227
0.3003,1499.93257771063,2180.09799146509,749.966288855315,-749.966288855315
0.30035,1499.93268998752,2180.09782827468,749.966344993761,-749.966344993761
0.3004,1499.93280207744,2180.09766535606,749.966401038721,-749.966401038721
0.30045,1499.9329139807,2180.09750270876,749.96645699035,-749.96645699035
0.3005,1499.93302569761,2180.09734033234,749.966512848805,-749.966512848805
0.30055,1499.93313722848,2180.09717822635,749.966568614239,-749.966568614239
0.3006,1499.93324857362,2180.09701639033,749.966624286809,-749.966624286809
0.30065,1499.93335973334,2180.09685482384,749.966679866668,-749.966679866668
0.3007,1499.93347070794,2180.09669352642,749.966735353971,-749.966735353971
0.30075,1499.93358149775,2180.09653249764,749.966790748873,-749.966790748873
0.3008,1499.93369210305,2180.09637173703,749.966846051527,-749.966846051527
0.30085,1499.93380252417,2180.09621124417,749.966901262086,-749.966901262086
0.3009,1499.93391276141,2180.09605101858,749.966956380704,-749.966956380704
0.30095,1499.93402281507,2180.09589105985,749.967011407534,-749.967011407534
0.301,1499.93413268546,2180.09573136751,749.96706634273,-749.96706634273
0.30105,1499.93424237289,2180.09557194113,749.967121186443,-749.967121186443
0.3011,1499.93435187765,2180.09541278026,749.967175938826,-749.967175938826
0.30115,1499.93446120006,2180.09525388446,749.967230600031,-749.967230600031
0.3012,1499.93457034042,2180.09509525329,749.967285170209,-749.967285170209
0.30125,1499.93467929903,2180.09493688631,749.967339649514,-749.967339649514
0.3013,1499.93478807619,2180.09477878308,749.967394038095,-749.967394038095
0.30135,1499.93489667221,2180.09462094315,749.967448336104,-749.967448336104
0.3014,1499.93500508738,2180.0944633661,749.967502543691,-749.967502543691
0.30145,1499.93511332202,2180.09430605147,749.967556661008,-749.967556661008
0.3015,1499.93522137641,2180.09414899885,749.967610688205,-749.967610688205
0.30155,1499.93532925086,2180.09399220778,749.967664625431,-749.967664625431
0.3016,1499.93543694567,2180.09383567783,749.967718472837,-749.967718472837
0.30165,1499.93554446114,2180.09367940858,749.967772230571,-749.967772230571
0.3017,1499.93565179757,2180.09352339958,749.967825898784,-749.967825898784
0.30175,1499.93575895525,2180.09336765039,749.967879477625,-749.967879477625
0.3018,1499.93586593448,2180.0932121606,749.967932967242,-749.967932967242
0.30185,1499.93597273557,2180.09305692976,749.967986367784,-749.967986367784
0.3019,1499.9360793588,2180.09290195745,749.968039679399,-749.968039679399
0.30195,1499.93618580447,2180.09274724323,749.968092902235,-749.968092902235
0.302,1499.93629207288,2180.09259278668,749.96814603644,-749.96814603644
0.30205,1499.93639816433,2180.09243858736,749.968199082163,-749.968199082163
0.3021,1499.9365040791,2180.09228464484,749.968252039549,-749.968252039549
0.30215,1499.93660981749,2180.09213095871,749.968304908747,-749.968304908747
0.3022,1499.9367153798,2180.09197752853,749.968357689902,-749.968357689902
0.30225,1499.93682076632,2180.09182435387,749.968410383162,-749.968410383162
0.3023,1499.93692597735,2180.09167143431,749.968462988674,-749.968462988674
0.30235,1499.93703101316,2180.09151876943,749.968515506582,-749.968515506582
0.3024,1499.93713587407,2180.0913663588,749.968567937034,-749.968567937034
0.30245,1499.93724056035,2180.091214202,749.968620280174,-749.968620280174
0.3025,1499.9373450723,2180.0910622986,749.968672536148,-749.968672536148
0.30255,1499.9374494102,2180.09091064818,749.968724705102,-749.968724705102
0.3026,1499.93755357436,2180.09075925033,749.968776787179,-749.968776787179
0.30265,1499.93765756505,2180.09060810461,749.968828782526,-749.968828782526
0.3027,1499.93776138257,2180.09045721062,749.968880691286,-749.968880691286
0.30275,1499.93786502721,2180.09030656792,749.968932513603,-749.968932513603
0.3028,1499.93796849924,2180.09015617611,749.968984249622,-749.968984249622
0.30285,1499.93807179897,2180.09000603477,749.969035899485,-749.969035899485
0.3029,1499.93817492668,2180.08985614347,749.969087463338,-749.969087463338
0.30295,1499.93827788264,2180.08970650181,749.969138941322,-749.969138941322
0.303,1499.93838066716,2180.08955710936,749.969190333581,-749.969190333581
0.30305,1499.93848328052,2180.08940796571,749.969241640258,-749.969241640258
0.3031,1499.93858572299,2180.08925907044,749.969292861494,-749.969292861494
0.30315,1499.93868799487,2180.08911042315,749.969343997433,-749.969343997433
0.3032,1499.93879009643,2180.08896202342,749.969395048217,-749.969395048217
0.30325,1499.93889202797,2180.08881387084,749.969446013986,-749.969446013986
0.3033,1499.93899378977,2180.08866596499,749.969496894884,-749.969496894884
0.30335,1499.9390953821,2180.08851830546,749.969547691051,-749.969547691051
0.3034,1499.93919680526,2180.08837089185,749.969598402628,-749.969598402628
0.30345,1499.93929805951,2180.08822372374,749.969649029755,-749.969649029755
0.3035,1499.93939914515,2180.08807680073,749.969699572575,-749.969699572575
0.30355,1499.93950006245,2180.08793012241,749.969750031227,-749.969750031227
0.3036,1499.9396008117,2180.08778368837,749.969800405851,-749.969800405851
0.30365,1499.93970139317,2180.0876374982,749.969850696587,-749.969850696587
0.3037,1499.93980180715,2180.0874915515,749.969900903576,-749.969900903576
0.30375,1499.93990205391,2180.08734584785,749.969951026955,-749.969951026955
0.3038,1499.94000213373,2180.08720038687,749.970001066866,-749.970001066866
0.30385,1499.94010204689,2180.08705516814,749.970051023445,-749.970051023445
0.3039,1499.94020179367,2180.08691019125,749.970100896834,-749.970100896834
0.30395,1499.94030137434,2180.08676545582,749.970150687169,-749.970150687169
0.304,1499.94040078918,2180.08662096142,749.970200394589,-749.970200394589
0.30405,1499.94050003847,2180.08647670767,749.970250019233,-749.970250019233
0.3041,1499.94059912248,2180.08633269416,749.970299561238,-749.970299561238
0.30415,1499.94069804148,2180.08618892049,749.970349020741,-749.970349020741
0.3042,1499.94079679576,2180.08604538627,749.970398397881,-749.970398397881
0.30425,1499.94089538559,2180.08590209109,749.970447692794,-749.970447692794
0.3043,1499.94099381123,2180.08575903455,749.970496905617,-749.970496905617
0.30435,1499.94109207297,2180.08561621626,749.970546036487,-749.970546036487
0.3044,1499.94119017108,2180.08547363582,749.970595085541,-749.970595085541
0.30445,1499.94128810583,2180.08533129284,749.970644052914,-749.970644052914
0.3045,1499.94138587749,2180.08518918691,749.970692938743,-749.970692938743
0.30455,1499.94148348633,2180.08504731765,749.970741743164,-749.970741743164
0.3046,1499.94158093262,2180.08490568466,749.970790466311,-749.970790466311
0.30465,1499.94167821664,2180.08476428755,749.970839108321,-749.970839108321
0.3047,1499.94177533866,2180.08462312592,749.970887669328,-749.970887669328
0.30475,1499.94187229894,2180.08448219938,749.970936149468,-749.970936149468
0.3048,1499.94196909775,2180.08434150755,749.970984548875,-749.970984548875
0.30485,1499.94206573537,2180.08420105002,749.971032867683,-749.971032867683
0.3049,1499.94216221206,2180.08406082641,749.971081106028,-749.971081106028
0.30495,1499.94225852808,2180.08392083633,749.971129264041,-749.971129264041
0.305,1499.94235468372,2180.08378107939,749.971177341859,-749.971177341859
0.30505,1499.94245067923,2180.0836415552,749.971225339613,-749.971225339613
0.3051,1499.94254651488,2180.08350226338,749.971273257438,-749.971273257438
0.30515,1499.94264219093,2180.08336320353,749.971321095466,-749.971321095466
0.3052,1499.94273770766,2180.08322437528,749.97136885383,-749.97136885383
0.30525,1499.94283306533,2180.08308577823,749.971416532664,-749.971416532664
0.3053,1499.9429282642,2180.082947412,749.971464132099,-749.971464132099
0.30535,1499.94302330454,2180.08280927621,749.971511652268,-749.971511652268
0.3054,1499.9431181866,2180.08267137047,749.971559093302,-749.971559093302
0.30545,1499.94321291067,2180.0825336944,749.971606455334,-749.971606455334
0.3055,1499.94330747699,2180.08239624761,749.971653738495,-749.971653738495
0.30555,1499.94340188583,2180.08225902973,749.971700942916,-749.971700942916
0.3056,1499.94349613746,2180.08212204037,749.971748068729,-749.971748068729
0.30565,1499.94359023213,2180.08198527916,749.971795116064,-749.971795116064
0.3057,1499.9436841701,2180.0818487457,749.971842085052,-749.971842085052
0.30575,1499.94377795165,2180.08171243963,749.971888975824,-749.971888975824
0.3058,1499.94387157702,2180.08157636057,749.971935788509,-749.971935788509
0.30585,1499.94396504648,2180.08144050813,749.971982523239,-749.971982523239
0.3059,1499.94405836028,2180.08130488194,749.972029180142,-749.972029180142
0.30595,1499.9441515187,2180.08116948162,749.972075759348,-749.972075759348
0.306,1499.94424452197,2180.0810343068,749.972122260987,-749.972122260987
0.30605,1499.94433737038,2180.0808993571,749.972168685188,-749.972168685188
0.3061,1499.94443006416,2180.08076463215,749.972215032079,-749.972215032079
0.30615,1499.94452260358,2180.08063013156,749.97226130179,-749.97226130179
0.3062,1499.9446149889,2180.08049585498,749.972307494449,-749.972307494449
0.30625,1499.94470722037,2180.08036180201,749.972353610185,-749.972353610185
0.3063,1499.94479929825,2180.0802279723,749.972399649125,-749.972399649125
0.30635,1499.94489122279,2180.08009436547,749.972445611397,-749.972445611397
0.3064,1499.94498299426,2180.07996098115,749.972491497129,-749.972491497129
0.30645,1499.9450746129,2180.07982781897,749.972537306449,-749.972537306449
0.3065,1499.94516607897,2180.07969487856,749.972583039484,-749.972583039484
0.30655,1499.94525739272,2180.07956215954,749.97262869636,-749.97262869636
0.3066,1499.94534855441,2180.07942966156,749.972674277205,-749.972674277205
0.30665,1499.94543956429,2180.07929738423,749.972719782145,-749.972719782145
0.3067,1499.94553042261,2180.0791653272,749.972765211306,-749.972765211306
0.30675,1499.94562112963,2180.0790334901,749.972810564816,-749.972810564816
0.3068,1499.9457116856,2180.07890187256,749.972855842799,-749.972855842799
0.30685,1499.94580209076,2180.07877047422,749.972901045381,-749.972901045381
0.3069,1499.94589234538,2180.07863929471,749.972946172689,-749.972946172689
0.30695,1499.9459824497,2180.07850833366,749.972991224848,-749.972991224848
0.307,1499.94607240396,2180.07837759072,749.973036201981,-749.973036201981
0.30705,1499.94616220843,2180.07824706551,749.973081104216,-749.973081104216
0.3071,1499.94625186335,2180.07811675768,749.973125931676,-749.973125931676
0.30715,1499.94634136897,2180.07798666687,749.973170684485,-749.973170684485
0.3072,1499.94643072554,2180.07785679271,749.973215362769,-749.973215362769
0.30725,1499.9465199333,2180.07772713484,749.973259966651,-749.973259966651
0.3073,1499.94660899251,2180.0775976929,749.973304496255,-749.973304496255
0.30735,1499.94669790341,2180.07746846653,749.973348951704,-749.973348951704
0.3074,1499.94678666625,2180.07733945538,749.973393333123,-749.973393333123
0.30745,1499.94687528127,2180.07721065908,749.973437640635,-749.973437640635
0.3075,1499.94696374872,2180.07708207728,749.973481874362,-749.973481874362
0.30755,1499.94705206886,2180.07695370962,749.973526034428,-749.973526034428
0.3076,1499.94714024191,2180.07682555574,749.973570120955,-749.973570120955
0.30765,1499.94722826813,2180.07669761529,749.973614134066,-749.973614134066
0.3077,1499.94731614776,2180.07656988791,749.973658073882,-749.973658073882
0.30775,1499.94740388105,2180.07644237325,749.973701940527,-749.973701940527
0.3078,1499.94749146824,2180.07631507095,749.973745734121,-749.973745734121
0.30785,1499.94757890957,2180.07618798066,749.973789454787,-749.973789454787
0.3079,1499.94766620529,2180.07606110202,749.973833102645,-749.973833102645
0.30795,1499.94775335564,2180.07593443469,749.973876677818,-749.973876677818
0.308,1499.94784036085,2180.07580797831,749.973920180426,-749.973920180426
0.30805,1499.94792722118,2180.07568173252,749.97396361059,-749.97396361059
0.3081,1499.94801393686,2180.07555569699,749.974006968431,-749.974006968431
0.30815,1499.94810050814,2180.07542987135,749.974050254069,-749.974050254069
0.3082,1499.94818693525,2180.07530425527,749.974093467624,-749.974093467624
0.30825,1499.94827321843,2180.07517884838,749.974136609217,-749.974136609217
0.3083,1499.94835935793,2180.07505365035,749.974179678967,-749.974179678967
0.30835,1499.94844535399,2180.07492866082,749.974222676994,-749.974222676994
0.3084,1499.94853120683,2180.07480387945,749.974265603417,-749.974265603417
0.30845,1499.94861691671,2180.07467930588,749.974308458355,-749.974308458355
0.3085,1499.94870248386,2180.07455493978,749.974351241929,-749.974351241929
0.30855,1499.94878790851,2180.0744307808,749.974393954255,-749.974393954255
0.3086,1499.94887319091,2180.0743068286,749.974436595454,-749.974436595454
0.30865,1499.94895833129,2180.07418308282,749.974479165643,-749.974479165643
0.3087,1499.94904332988,2180.07405954312,749.974521664941,-749.974521664941
0.30875,1499.94912818693,2180.07393620917,749.974564093466,-749.974564093466
0.3088,1499.94921290267,2180.07381308062,749.974606451335,-749.974606451335
0.30885,1499.94929747733,2180.07369015712,749.974648738667,-749.974648738667
0.3089,1499.94938191116,2180.07356743835,749.974690955579,-749.974690955579
0.30895,1499.94946620438,2180.07344492394,749.974733102188,-749.974733102188
0.309,1499.94955035722,2180.07332261357,749.974775178611,-749.974775178611
0.30905,1499.94963436993,2180.0732005069,749.974817184965,-749.974817184965
0.3091,1499.94971824273,2180.07307860358,749.974859121366,-749.974859121366
0.30915,1499.94980197586,2180.07295690327,749.974900987932,-749.974900987932
0.3092,1499.94988556956,2180.07283540565,749.974942784779,-749.974942784779
0.30925,1499.94996902404,2180.07271411036,749.974984512022,-749.974984512022
0.3093,1499.95005233955,2180.07259301708,749.975026169777,-749.975026169777
0.30935,1499.95013551632,2180.07247212547,749.975067758161,-749.975067758161
0.3094,1499.95021855458,2180.07235143519,749.975109277288,-749.975109277288
0.30945,1499.95030145455,2180.0722309459,749.975150727275,-749.975150727275
0.3095,1499.95038421647,2180.07211065728,749.975192108236,-749.975192108236
0.30955,1499.95046684057,2180.07199056898,749.975233420286,-749.975233420286
0.3096,1499.95054932708,2180.07187068068,749.97527466354,-749.97527466354
0.30965,1499.95063167622,2180.07175099204,749.975315838112,-749.975315838112
0.3097,1499.95071388823,2180.07163150272,749.975356944117,-749.975356944117
0.30975,1499.95079596334,2180.07151221241,749.97539798167,-749.97539798167
0.3098,1499.95087790177,2180.07139312075,749.975438950883,-749.975438950883
0.30985,1499.95095970374,2180.07127422743,749.975479851871,-749.975479851871
0.3099,1499.9510413695,2180.07115553212,749.975520684748,-749.975520684748
0.30995,1499.95112289925,2180.07103703447,749.975561449627,-749.975561449627
0.31,1499.95120429324,2180.07091873418,749.975602146621,-749.975602146621
0.31005,1499.95128555168,2180.07080063089,749.975642775842,-749.975642775842
0.3101,1499.95136667481,2180.0706827243,749.975683337405,-749.975683337405
0.31015,1499.95144766284,2180.07056501406,749.975723831422,-749.975723831422
0.3102,1499.95152851601,2180.07044749986,749.975764258005,-749.975764258005
0.31025,1499.95160923453,2180.07033018137,749.975804617266,-749.975804617266
